2023-06-06 13:49:55,834 INFO    StreamThr :8483 [internal.py:wandb_internal():86] W&B internal server running at pid: 8483, started at: 2023-06-06 13:49:55.833907
2023-06-06 13:50:22,986 INFO    HandlerThread:8483 [handler.py:handle_request_defer():170] handle defer: 8
2023-06-06 13:50:22,986 DEBUG   SenderThread:8483 [sender.py:send_request():402] send_request: defer
2023-06-06 13:50:22,986 INFO    SenderThread:8483 [sender.py:send_request_defer():622] handle sender defer: 8
2023-06-06 13:50:22,991 INFO    SenderThread:8483 [sender.py:transition_state():626] send defer: 9
2023-06-06 13:50:22,991 DEBUG   HandlerThread:8483 [handler.py:handle_request():144] handle_request: defer
2023-06-06 13:50:22,991 INFO    HandlerThread:8483 [handler.py:handle_request_defer():170] handle defer: 9
2023-06-06 13:50:22,991 DEBUG   SenderThread:8483 [sender.py:send():375] send: artifact
2023-06-06 13:50:23,350 INFO    Thread-12 :8483 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230606_134955-3ua6hp6y/files/output.log
2023-06-06 13:50:24,133 INFO    SenderThread:8483 [sender.py:send_artifact():1474] sent artifact job-https___github.com_qcqced123_GoogleAi4Code.git_train.py - {'id': 'QXJ0aWZhY3Q6NDc4NTE1NDk0', 'digest': '17b76ed8ed9060a4cfd52504cca238d5', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_qcqced123_GoogleAi4Code.git_train.py', 'alias': 'latest'}, {'artifactCollectionName': 'job-https___github.com_qcqced123_GoogleAi4Code.git_train.py', 'alias': 'v0'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjc0NjI0OTc4', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDc4NTE1NDk0', 'versionIndex': 0}}, 'version': 'v0'}
2023-06-06 13:50:24,133 DEBUG   SenderThread:8483 [sender.py:send_request():402] send_request: defer
2023-06-06 13:50:24,133 INFO    SenderThread:8483 [sender.py:send_request_defer():622] handle sender defer: 9
2023-06-06 13:50:24,133 INFO    SenderThread:8483 [dir_watcher.py:finish():365] shutting down directory watcher
2023-06-06 13:50:24,350 INFO    SenderThread:8483 [dir_watcher.py:finish():395] scan: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230606_134955-3ua6hp6y/files
2023-06-06 13:50:24,351 INFO    SenderThread:8483 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230606_134955-3ua6hp6y/files/output.log output.log
2023-06-06 13:50:24,351 INFO    SenderThread:8483 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230606_134955-3ua6hp6y/files/config.yaml config.yaml
2023-06-06 13:50:24,353 INFO    SenderThread:8483 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230606_134955-3ua6hp6y/files/wandb-metadata.json wandb-metadata.json
2023-06-06 13:50:24,354 INFO    SenderThread:8483 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230606_134955-3ua6hp6y/files/requirements.txt requirements.txt
2023-06-06 13:50:24,354 INFO    SenderThread:8483 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230606_134955-3ua6hp6y/files/conda-environment.yaml conda-environment.yaml
2023-06-06 13:50:24,354 INFO    SenderThread:8483 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230606_134955-3ua6hp6y/files/wandb-summary.json wandb-summary.json
2023-06-06 13:50:24,357 INFO    SenderThread:8483 [sender.py:transition_state():626] send defer: 10
2023-06-06 13:50:24,359 DEBUG   HandlerThread:8483 [handler.py:handle_request():144] handle_request: defer
2023-06-06 13:50:24,359 INFO    HandlerThread:8483 [handler.py:handle_request_defer():170] handle defer: 10
2023-06-06 13:50:24,359 DEBUG   SenderThread:8483 [sender.py:send_request():402] send_request: defer
2023-06-06 13:50:24,359 INFO    SenderThread:8483 [sender.py:send_request_defer():622] handle sender defer: 10
2023-06-06 13:50:24,359 INFO    SenderThread:8483 [file_pusher.py:finish():167] shutting down file pusher
2023-06-06 13:50:24,902 INFO    wandb-upload_0:8483 [upload_job.py:push():137] Uploaded file /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230606_134955-3ua6hp6y/files/output.log
2023-06-06 13:50:24,945 INFO    wandb-upload_1:8483 [upload_job.py:push():137] Uploaded file /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230606_134955-3ua6hp6y/files/config.yaml
2023-06-06 13:50:24,980 INFO    wandb-upload_3:8483 [upload_job.py:push():137] Uploaded file /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230606_134955-3ua6hp6y/files/conda-environment.yaml
2023-06-06 13:50:24,986 INFO    wandb-upload_2:8483 [upload_job.py:push():137] Uploaded file /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230606_134955-3ua6hp6y/files/requirements.txt
2023-06-06 13:50:25,007 INFO    wandb-upload_4:8483 [upload_job.py:push():137] Uploaded file /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230606_134955-3ua6hp6y/files/wandb-summary.json
2023-06-06 13:50:25,208 INFO    Thread-11 :8483 [sender.py:transition_state():626] send defer: 11
2023-06-06 13:50:25,208 DEBUG   HandlerThread:8483 [handler.py:handle_request():144] handle_request: defer
2023-06-06 13:50:25,208 INFO    HandlerThread:8483 [handler.py:handle_request_defer():170] handle defer: 11
2023-06-06 13:50:25,208 DEBUG   SenderThread:8483 [sender.py:send_request():402] send_request: defer
2023-06-06 13:50:25,208 INFO    SenderThread:8483 [sender.py:send_request_defer():622] handle sender defer: 11
2023-06-06 13:50:25,209 INFO    SenderThread:8483 [file_pusher.py:join():172] waiting for file pusher
2023-06-06 13:50:25,209 INFO    SenderThread:8483 [sender.py:transition_state():626] send defer: 12
2023-06-06 13:50:25,209 DEBUG   HandlerThread:8483 [handler.py:handle_request():144] handle_request: defer
2023-06-06 13:50:25,209 INFO    HandlerThread:8483 [handler.py:handle_request_defer():170] handle defer: 12
2023-06-06 13:50:25,209 DEBUG   SenderThread:8483 [sender.py:send_request():402] send_request: defer
2023-06-06 13:50:25,209 INFO    SenderThread:8483 [sender.py:send_request_defer():622] handle sender defer: 12
2023-06-06 13:50:25,470 INFO    SenderThread:8483 [sender.py:transition_state():626] send defer: 13
2023-06-06 13:50:25,470 DEBUG   HandlerThread:8483 [handler.py:handle_request():144] handle_request: defer
2023-06-06 13:50:25,470 INFO    HandlerThread:8483 [handler.py:handle_request_defer():170] handle defer: 13
2023-06-06 13:50:25,470 DEBUG   SenderThread:8483 [sender.py:send_request():402] send_request: defer
2023-06-06 13:50:25,470 INFO    SenderThread:8483 [sender.py:send_request_defer():622] handle sender defer: 13
2023-06-06 13:50:25,470 INFO    SenderThread:8483 [sender.py:transition_state():626] send defer: 14
2023-06-06 13:50:25,470 DEBUG   HandlerThread:8483 [handler.py:handle_request():144] handle_request: defer
2023-06-06 13:50:25,471 INFO    HandlerThread:8483 [handler.py:handle_request_defer():170] handle defer: 14
2023-06-06 13:50:25,471 DEBUG   SenderThread:8483 [sender.py:send():375] send: final
2023-06-06 13:50:25,471 DEBUG   SenderThread:8483 [sender.py:send():375] send: footer
2023-06-06 13:50:25,471 DEBUG   SenderThread:8483 [sender.py:send_request():402] send_request: defer
2023-06-06 13:50:25,471 INFO    SenderThread:8483 [sender.py:send_request_defer():622] handle sender defer: 14
2023-06-06 13:50:25,471 DEBUG   HandlerThread:8483 [handler.py:handle_request():144] handle_request: poll_exit
2023-06-06 13:50:25,472 DEBUG   SenderThread:8483 [sender.py:send_request():402] send_request: poll_exit
2023-06-06 13:50:25,472 DEBUG   HandlerThread:8483 [handler.py:handle_request():144] handle_request: server_info
2023-06-06 13:50:25,472 DEBUG   SenderThread:8483 [sender.py:send_request():402] send_request: server_info
2023-06-06 13:50:25,472 DEBUG   HandlerThread:8483 [handler.py:handle_request():144] handle_request: get_summary
2023-06-06 13:50:25,474 DEBUG   HandlerThread:8483 [handler.py:handle_request():144] handle_request: sampled_history
2023-06-06 13:50:25,663 INFO    MainThread:8483 [wandb_run.py:_footer_history_summary_info():3469] rendering history
2023-06-06 13:50:25,663 INFO    MainThread:8483 [wandb_run.py:_footer_history_summary_info():3501] rendering summary
2023-06-06 13:50:25,663 INFO    MainThread:8483 [wandb_run.py:_footer_sync_info():3428] logging synced files
2023-06-06 13:50:25,663 DEBUG   HandlerThread:8483 [handler.py:handle_request():144] handle_request: shutdown
2023-06-06 13:50:25,663 INFO    HandlerThread:8483 [handler.py:finish():845] shutting down handler
2023-06-06 13:50:26,472 INFO    WriterThread:8483 [datastore.py:close():298] close: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230606_134955-3ua6hp6y/run-3ua6hp6y.wandb
2023-06-06 13:50:26,663 INFO    SenderThread:8483 [sender.py:finish():1550] shutting down sender
2023-06-06 13:50:26,663 INFO    SenderThread:8483 [file_pusher.py:finish():167] shutting down file pusher
2023-06-06 13:50:26,663 INFO    SenderThread:8483 [file_pusher.py:join():172] waiting for file pusher
