2023-06-24 00:28:39,580 INFO    StreamThr :6603 [internal.py:wandb_internal():86] W&B internal server running at pid: 6603, started at: 2023-06-24 00:28:39.579857
2023-06-24 00:29:03,208 INFO    SenderThread:6603 [sender.py:send_request_defer():622] handle sender defer: 6
2023-06-24 00:29:03,210 DEBUG   HandlerThread:6603 [handler.py:handle_request():144] handle_request: status_report
2023-06-24 00:29:03,443 INFO    SenderThread:6603 [sender.py:transition_state():626] send defer: 7
2023-06-24 00:29:03,444 DEBUG   HandlerThread:6603 [handler.py:handle_request():144] handle_request: defer
2023-06-24 00:29:03,444 INFO    HandlerThread:6603 [handler.py:handle_request_defer():170] handle defer: 7
2023-06-24 00:29:03,444 DEBUG   SenderThread:6603 [sender.py:send_request():402] send_request: defer
2023-06-24 00:29:03,444 INFO    SenderThread:6603 [sender.py:send_request_defer():622] handle sender defer: 7
2023-06-24 00:29:04,010 INFO    Thread-12 :6603 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230624_002839-3ltuqmn5/files/wandb-summary.json
2023-06-24 00:29:04,010 INFO    Thread-12 :6603 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230624_002839-3ltuqmn5/files/output.log
2023-06-24 00:29:04,010 INFO    Thread-12 :6603 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230624_002839-3ltuqmn5/files/config.yaml
2023-06-24 00:29:04,189 DEBUG   HandlerThread:6603 [handler.py:handle_request():144] handle_request: poll_exit
2023-06-24 00:29:05,010 INFO    Thread-12 :6603 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230624_002839-3ltuqmn5/files/output.log
2023-06-24 00:29:05,666 INFO    SenderThread:6603 [sender.py:transition_state():626] send defer: 8
2023-06-24 00:29:05,666 DEBUG   SenderThread:6603 [sender.py:send_request():402] send_request: poll_exit
2023-06-24 00:29:05,666 DEBUG   HandlerThread:6603 [handler.py:handle_request():144] handle_request: defer
2023-06-24 00:29:05,666 INFO    HandlerThread:6603 [handler.py:handle_request_defer():170] handle defer: 8
2023-06-24 00:29:05,666 DEBUG   SenderThread:6603 [sender.py:send_request():402] send_request: defer
2023-06-24 00:29:05,666 INFO    SenderThread:6603 [sender.py:send_request_defer():622] handle sender defer: 8
2023-06-24 00:29:05,671 INFO    SenderThread:6603 [sender.py:transition_state():626] send defer: 9
2023-06-24 00:29:05,671 DEBUG   HandlerThread:6603 [handler.py:handle_request():144] handle_request: defer
2023-06-24 00:29:05,671 DEBUG   SenderThread:6603 [sender.py:send():375] send: artifact
2023-06-24 00:29:05,671 INFO    HandlerThread:6603 [handler.py:handle_request_defer():170] handle defer: 9
2023-06-24 00:29:06,010 INFO    Thread-12 :6603 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230624_002839-3ltuqmn5/files/output.log
2023-06-24 00:29:06,647 INFO    SenderThread:6603 [sender.py:send_artifact():1474] sent artifact job-https___github.com_qcqced123_GoogleAi4Code.git_train.py - {'id': 'QXJ0aWZhY3Q6NDk2MjU0Njk1', 'digest': 'ba055d3aca27a2f986f2b4eb1928af82', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_qcqced123_GoogleAi4Code.git_train.py', 'alias': 'latest'}, {'artifactCollectionName': 'job-https___github.com_qcqced123_GoogleAi4Code.git_train.py', 'alias': 'v3'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjc3NzE4MTE4', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDk2MjU0Njk1', 'versionIndex': 3}}, 'version': 'v3'}
2023-06-24 00:29:06,647 DEBUG   SenderThread:6603 [sender.py:send_request():402] send_request: defer
2023-06-24 00:29:06,647 INFO    SenderThread:6603 [sender.py:send_request_defer():622] handle sender defer: 9
2023-06-24 00:29:06,647 INFO    SenderThread:6603 [dir_watcher.py:finish():365] shutting down directory watcher
2023-06-24 00:29:07,011 INFO    SenderThread:6603 [dir_watcher.py:finish():395] scan: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230624_002839-3ltuqmn5/files
2023-06-24 00:29:07,011 INFO    SenderThread:6603 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230624_002839-3ltuqmn5/files/output.log output.log
2023-06-24 00:29:07,011 INFO    SenderThread:6603 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230624_002839-3ltuqmn5/files/config.yaml config.yaml
2023-06-24 00:29:07,014 INFO    SenderThread:6603 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230624_002839-3ltuqmn5/files/wandb-metadata.json wandb-metadata.json
2023-06-24 00:29:07,016 INFO    SenderThread:6603 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230624_002839-3ltuqmn5/files/requirements.txt requirements.txt
2023-06-24 00:29:07,016 INFO    SenderThread:6603 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230624_002839-3ltuqmn5/files/conda-environment.yaml conda-environment.yaml
2023-06-24 00:29:07,018 INFO    SenderThread:6603 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230624_002839-3ltuqmn5/files/wandb-summary.json wandb-summary.json
2023-06-24 00:29:07,019 INFO    SenderThread:6603 [sender.py:transition_state():626] send defer: 10
2023-06-24 00:29:07,021 DEBUG   HandlerThread:6603 [handler.py:handle_request():144] handle_request: defer
2023-06-24 00:29:07,021 INFO    HandlerThread:6603 [handler.py:handle_request_defer():170] handle defer: 10
2023-06-24 00:29:07,021 DEBUG   SenderThread:6603 [sender.py:send_request():402] send_request: defer
2023-06-24 00:29:07,021 INFO    SenderThread:6603 [sender.py:send_request_defer():622] handle sender defer: 10
2023-06-24 00:29:07,021 INFO    SenderThread:6603 [file_pusher.py:finish():167] shutting down file pusher
2023-06-24 00:29:07,530 INFO    wandb-upload_0:6603 [upload_job.py:push():137] Uploaded file /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230624_002839-3ltuqmn5/files/output.log
2023-06-24 00:29:07,597 INFO    wandb-upload_1:6603 [upload_job.py:push():137] Uploaded file /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230624_002839-3ltuqmn5/files/config.yaml
2023-06-24 00:29:07,621 INFO    wandb-upload_4:6603 [upload_job.py:push():137] Uploaded file /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230624_002839-3ltuqmn5/files/wandb-summary.json
2023-06-24 00:29:07,670 INFO    wandb-upload_3:6603 [upload_job.py:push():137] Uploaded file /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230624_002839-3ltuqmn5/files/conda-environment.yaml
2023-06-24 00:29:07,755 INFO    wandb-upload_2:6603 [upload_job.py:push():137] Uploaded file /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230624_002839-3ltuqmn5/files/requirements.txt
2023-06-24 00:29:07,956 INFO    Thread-11 :6603 [sender.py:transition_state():626] send defer: 11
2023-06-24 00:29:07,956 DEBUG   HandlerThread:6603 [handler.py:handle_request():144] handle_request: defer
2023-06-24 00:29:07,956 INFO    HandlerThread:6603 [handler.py:handle_request_defer():170] handle defer: 11
2023-06-24 00:29:07,956 DEBUG   SenderThread:6603 [sender.py:send_request():402] send_request: defer
2023-06-24 00:29:07,956 INFO    SenderThread:6603 [sender.py:send_request_defer():622] handle sender defer: 11
2023-06-24 00:29:07,956 INFO    SenderThread:6603 [file_pusher.py:join():172] waiting for file pusher
2023-06-24 00:29:07,956 INFO    SenderThread:6603 [sender.py:transition_state():626] send defer: 12
2023-06-24 00:29:07,956 DEBUG   HandlerThread:6603 [handler.py:handle_request():144] handle_request: defer
2023-06-24 00:29:07,957 INFO    HandlerThread:6603 [handler.py:handle_request_defer():170] handle defer: 12
2023-06-24 00:29:07,957 DEBUG   SenderThread:6603 [sender.py:send_request():402] send_request: defer
2023-06-24 00:29:07,957 INFO    SenderThread:6603 [sender.py:send_request_defer():622] handle sender defer: 12
2023-06-24 00:29:08,166 INFO    SenderThread:6603 [sender.py:transition_state():626] send defer: 13
2023-06-24 00:29:08,167 DEBUG   HandlerThread:6603 [handler.py:handle_request():144] handle_request: defer
2023-06-24 00:29:08,167 INFO    HandlerThread:6603 [handler.py:handle_request_defer():170] handle defer: 13
2023-06-24 00:29:08,167 DEBUG   SenderThread:6603 [sender.py:send_request():402] send_request: defer
2023-06-24 00:29:08,167 INFO    SenderThread:6603 [sender.py:send_request_defer():622] handle sender defer: 13
2023-06-24 00:29:08,167 INFO    SenderThread:6603 [sender.py:transition_state():626] send defer: 14
2023-06-24 00:29:08,167 DEBUG   HandlerThread:6603 [handler.py:handle_request():144] handle_request: defer
2023-06-24 00:29:08,167 DEBUG   SenderThread:6603 [sender.py:send():375] send: final
2023-06-24 00:29:08,167 INFO    HandlerThread:6603 [handler.py:handle_request_defer():170] handle defer: 14
2023-06-24 00:29:08,167 DEBUG   SenderThread:6603 [sender.py:send():375] send: footer
2023-06-24 00:29:08,168 DEBUG   SenderThread:6603 [sender.py:send_request():402] send_request: defer
2023-06-24 00:29:08,168 INFO    SenderThread:6603 [sender.py:send_request_defer():622] handle sender defer: 14
2023-06-24 00:29:08,168 DEBUG   HandlerThread:6603 [handler.py:handle_request():144] handle_request: poll_exit
2023-06-24 00:29:08,168 DEBUG   SenderThread:6603 [sender.py:send_request():402] send_request: poll_exit
2023-06-24 00:29:08,168 DEBUG   HandlerThread:6603 [handler.py:handle_request():144] handle_request: server_info
2023-06-24 00:29:08,169 DEBUG   SenderThread:6603 [sender.py:send_request():402] send_request: server_info
2023-06-24 00:29:08,170 DEBUG   HandlerThread:6603 [handler.py:handle_request():144] handle_request: get_summary
2023-06-24 00:29:08,171 DEBUG   HandlerThread:6603 [handler.py:handle_request():144] handle_request: sampled_history
2023-06-24 00:29:08,350 INFO    MainThread:6603 [wandb_run.py:_footer_history_summary_info():3469] rendering history
2023-06-24 00:29:08,350 INFO    MainThread:6603 [wandb_run.py:_footer_history_summary_info():3501] rendering summary
2023-06-24 00:29:08,350 INFO    MainThread:6603 [wandb_run.py:_footer_sync_info():3428] logging synced files
2023-06-24 00:29:08,350 DEBUG   HandlerThread:6603 [handler.py:handle_request():144] handle_request: shutdown
2023-06-24 00:29:08,350 INFO    HandlerThread:6603 [handler.py:finish():845] shutting down handler
2023-06-24 00:29:09,169 INFO    WriterThread:6603 [datastore.py:close():298] close: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230624_002839-3ltuqmn5/run-3ltuqmn5.wandb
2023-06-24 00:29:09,350 INFO    SenderThread:6603 [sender.py:finish():1550] shutting down sender
2023-06-24 00:29:09,350 INFO    SenderThread:6603 [file_pusher.py:finish():167] shutting down file pusher
2023-06-24 00:29:09,350 INFO    SenderThread:6603 [file_pusher.py:join():172] waiting for file pusher
