2023-06-06 13:55:20,288 INFO    StreamThr :9746 [internal.py:wandb_internal():86] W&B internal server running at pid: 9746, started at: 2023-06-06 13:55:20.287859
2023-06-06 13:55:20,926 DEBUG   HandlerThread:9746 [system_info.py:probe():240] Probing system done
2023-06-06 13:55:20,926 DEBUG   HandlerThread:9746 [system_monitor.py:probe():210] {'os': 'Linux-5.19.0-43-generic-x86_64-with-glibc2.35', 'python': '3.9.13', 'heartbeatAt': '2023-06-06T04:55:20.918517', 'startedAt': '2023-06-06T04:55:20.280695', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/qcqced/바탕화면/ML_Test/GoogleAi4Code/train.py', 'codePath': 'train.py', 'git': {'remote': 'https://github.com/qcqced123/GoogleAi4Code.git', 'commit': '401394578a6a0e2dd43b5b16c2ca6899992d8ab2'}, 'email': '97833081+qcqced123@users.noreply.github.com', 'root': '/home/qcqced/바탕화면/ML_Test/GoogleAi4Code', 'host': 'qcqced-B550M-H', 'username': 'qcqced', 'executable': '/home/qcqced/anaconda3/bin/python', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 3.1980000000000004, 'min': 2200.0, 'max': 3700.0}, 'cpu_freq_per_core': [{'current': 4.072, 'min': 2200.0, 'max': 3700.0}, {'current': 3.13, 'min': 2200.0, 'max': 3700.0}, {'current': 2.2, 'min': 2200.0, 'max': 3700.0}, {'current': 2.2, 'min': 2200.0, 'max': 3700.0}, {'current': 2.871, 'min': 2200.0, 'max': 3700.0}, {'current': 3.792, 'min': 2200.0, 'max': 3700.0}, {'current': 2.873, 'min': 2200.0, 'max': 3700.0}, {'current': 3.878, 'min': 2200.0, 'max': 3700.0}, {'current': 3.768, 'min': 2200.0, 'max': 3700.0}, {'current': 3.713, 'min': 2200.0, 'max': 3700.0}, {'current': 3.679, 'min': 2200.0, 'max': 3700.0}, {'current': 2.2, 'min': 2200.0, 'max': 3700.0}], 'disk': {'total': 680.4048233032227, 'used': 145.67709350585938}, 'gpu': 'NVIDIA GeForce RTX 3090', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3090', 'memory_total': 25769803776}], 'memory': {'total': 23.377334594726562}}
2023-06-06 13:55:20,926 INFO    HandlerThread:9746 [system_monitor.py:probe():211] Finished collecting system info
2023-06-06 13:55:20,926 INFO    HandlerThread:9746 [system_monitor.py:probe():214] Publishing system info
2023-06-06 13:55:20,926 DEBUG   HandlerThread:9746 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-06-06 13:55:20,926 DEBUG   HandlerThread:9746 [system_info.py:_save_pip():67] Saving pip packages done
2023-06-06 13:55:20,926 DEBUG   HandlerThread:9746 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-06-06 13:55:21,820 INFO    Thread-12 :9746 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230606_135520-mghd1whw/files/requirements.txt
2023-06-06 13:55:21,820 INFO    Thread-12 :9746 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230606_135520-mghd1whw/files/wandb-summary.json
2023-06-06 13:55:21,820 INFO    Thread-12 :9746 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230606_135520-mghd1whw/files/conda-environment.yaml
2023-06-06 13:55:25,731 DEBUG   HandlerThread:9746 [system_info.py:_save_conda():86] Saving conda packages done
2023-06-06 13:55:25,732 INFO    HandlerThread:9746 [system_monitor.py:probe():216] Finished publishing system info
2023-06-06 13:55:25,737 DEBUG   SenderThread:9746 [sender.py:send():375] send: files
2023-06-06 13:55:25,737 INFO    SenderThread:9746 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-06-06 13:55:25,737 DEBUG   HandlerThread:9746 [handler.py:handle_request():144] handle_request: status_report
2023-06-06 13:55:25,740 DEBUG   HandlerThread:9746 [handler.py:handle_request():144] handle_request: stop_status
2023-06-06 13:55:25,740 DEBUG   SenderThread:9746 [sender.py:send_request():402] send_request: stop_status
2023-06-06 13:55:25,820 INFO    Thread-12 :9746 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230606_135520-mghd1whw/files/conda-environment.yaml
2023-06-06 13:55:25,820 INFO    Thread-12 :9746 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230606_135520-mghd1whw/files/wandb-metadata.json
2023-06-06 13:55:25,947 DEBUG   SenderThread:9746 [sender.py:send():375] send: telemetry
2023-06-06 13:55:26,346 INFO    wandb-upload_0:9746 [upload_job.py:push():137] Uploaded file /tmp/tmpgjmv4882wandb/vl4373mc-wandb-metadata.json
2023-06-06 13:55:30,947 DEBUG   HandlerThread:9746 [handler.py:handle_request():144] handle_request: status_report
2023-06-06 13:55:35,948 DEBUG   HandlerThread:9746 [handler.py:handle_request():144] handle_request: status_report
2023-06-06 13:55:40,740 DEBUG   HandlerThread:9746 [handler.py:handle_request():144] handle_request: stop_status
2023-06-06 13:55:40,741 DEBUG   SenderThread:9746 [sender.py:send_request():402] send_request: stop_status
2023-06-06 13:55:40,823 INFO    Thread-12 :9746 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230606_135520-mghd1whw/files/output.log
2023-06-06 13:55:41,939 DEBUG   HandlerThread:9746 [handler.py:handle_request():144] handle_request: status_report
2023-06-06 13:55:42,824 INFO    Thread-12 :9746 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230606_135520-mghd1whw/files/output.log
2023-06-06 13:55:44,697 DEBUG   SenderThread:9746 [sender.py:send():375] send: exit
2023-06-06 13:55:44,697 INFO    SenderThread:9746 [sender.py:send_exit():598] handling exit code: 1
2023-06-06 13:55:44,697 INFO    SenderThread:9746 [sender.py:send_exit():600] handling runtime: 23
2023-06-06 13:55:44,697 INFO    SenderThread:9746 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-06 13:55:44,697 INFO    SenderThread:9746 [sender.py:send_exit():606] send defer
2023-06-06 13:55:44,697 DEBUG   HandlerThread:9746 [handler.py:handle_request():144] handle_request: defer
2023-06-06 13:55:44,697 INFO    HandlerThread:9746 [handler.py:handle_request_defer():170] handle defer: 0
2023-06-06 13:55:44,697 DEBUG   SenderThread:9746 [sender.py:send_request():402] send_request: defer
2023-06-06 13:55:44,697 INFO    SenderThread:9746 [sender.py:send_request_defer():622] handle sender defer: 0
2023-06-06 13:55:44,697 INFO    SenderThread:9746 [sender.py:transition_state():626] send defer: 1
2023-06-06 13:55:44,697 DEBUG   HandlerThread:9746 [handler.py:handle_request():144] handle_request: defer
2023-06-06 13:55:44,697 INFO    HandlerThread:9746 [handler.py:handle_request_defer():170] handle defer: 1
2023-06-06 13:55:44,697 DEBUG   SenderThread:9746 [sender.py:send_request():402] send_request: defer
2023-06-06 13:55:44,698 INFO    SenderThread:9746 [sender.py:send_request_defer():622] handle sender defer: 1
2023-06-06 13:55:44,698 INFO    SenderThread:9746 [sender.py:transition_state():626] send defer: 2
2023-06-06 13:55:44,698 DEBUG   HandlerThread:9746 [handler.py:handle_request():144] handle_request: defer
2023-06-06 13:55:44,698 INFO    HandlerThread:9746 [handler.py:handle_request_defer():170] handle defer: 2
2023-06-06 13:55:44,698 INFO    HandlerThread:9746 [system_monitor.py:finish():190] Stopping system monitor
2023-06-06 13:55:44,698 DEBUG   SystemMonitor:9746 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-06-06 13:55:44,698 INFO    HandlerThread:9746 [interfaces.py:finish():202] Joined cpu monitor
2023-06-06 13:55:44,698 DEBUG   SystemMonitor:9746 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-06-06 13:55:44,698 INFO    HandlerThread:9746 [interfaces.py:finish():202] Joined disk monitor
2023-06-06 13:55:44,698 DEBUG   SystemMonitor:9746 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-06-06 13:55:44,722 INFO    HandlerThread:9746 [interfaces.py:finish():202] Joined gpu monitor
2023-06-06 13:55:44,722 INFO    HandlerThread:9746 [interfaces.py:finish():202] Joined memory monitor
2023-06-06 13:55:44,722 INFO    HandlerThread:9746 [interfaces.py:finish():202] Joined network monitor
2023-06-06 13:55:44,722 DEBUG   SenderThread:9746 [sender.py:send_request():402] send_request: defer
2023-06-06 13:55:44,722 INFO    SenderThread:9746 [sender.py:send_request_defer():622] handle sender defer: 2
2023-06-06 13:55:44,722 INFO    SenderThread:9746 [sender.py:transition_state():626] send defer: 3
2023-06-06 13:55:44,722 DEBUG   SenderThread:9746 [sender.py:send():375] send: stats
2023-06-06 13:55:44,722 DEBUG   HandlerThread:9746 [handler.py:handle_request():144] handle_request: defer
2023-06-06 13:55:44,722 INFO    HandlerThread:9746 [handler.py:handle_request_defer():170] handle defer: 3
2023-06-06 13:55:44,722 DEBUG   SenderThread:9746 [sender.py:send_request():402] send_request: defer
2023-06-06 13:55:44,722 INFO    SenderThread:9746 [sender.py:send_request_defer():622] handle sender defer: 3
2023-06-06 13:55:44,722 INFO    SenderThread:9746 [sender.py:transition_state():626] send defer: 4
2023-06-06 13:55:44,722 DEBUG   HandlerThread:9746 [handler.py:handle_request():144] handle_request: defer
2023-06-06 13:55:44,723 INFO    HandlerThread:9746 [handler.py:handle_request_defer():170] handle defer: 4
2023-06-06 13:55:44,723 DEBUG   SenderThread:9746 [sender.py:send_request():402] send_request: defer
2023-06-06 13:55:44,723 INFO    SenderThread:9746 [sender.py:send_request_defer():622] handle sender defer: 4
2023-06-06 13:55:44,723 INFO    SenderThread:9746 [sender.py:transition_state():626] send defer: 5
2023-06-06 13:55:44,723 DEBUG   HandlerThread:9746 [handler.py:handle_request():144] handle_request: defer
2023-06-06 13:55:44,723 INFO    HandlerThread:9746 [handler.py:handle_request_defer():170] handle defer: 5
2023-06-06 13:55:44,723 DEBUG   SenderThread:9746 [sender.py:send():375] send: summary
2023-06-06 13:55:44,723 INFO    SenderThread:9746 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-06 13:55:44,723 DEBUG   SenderThread:9746 [sender.py:send_request():402] send_request: defer
2023-06-06 13:55:44,723 INFO    SenderThread:9746 [sender.py:send_request_defer():622] handle sender defer: 5
2023-06-06 13:55:44,723 INFO    SenderThread:9746 [sender.py:transition_state():626] send defer: 6
2023-06-06 13:55:44,723 DEBUG   HandlerThread:9746 [handler.py:handle_request():144] handle_request: defer
2023-06-06 13:55:44,723 INFO    HandlerThread:9746 [handler.py:handle_request_defer():170] handle defer: 6
2023-06-06 13:55:44,723 DEBUG   SenderThread:9746 [sender.py:send_request():402] send_request: defer
2023-06-06 13:55:44,723 INFO    SenderThread:9746 [sender.py:send_request_defer():622] handle sender defer: 6
2023-06-06 13:55:44,726 DEBUG   HandlerThread:9746 [handler.py:handle_request():144] handle_request: status_report
2023-06-06 13:55:44,824 INFO    Thread-12 :9746 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230606_135520-mghd1whw/files/output.log
2023-06-06 13:55:44,825 INFO    Thread-12 :9746 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230606_135520-mghd1whw/files/wandb-summary.json
2023-06-06 13:55:44,968 INFO    SenderThread:9746 [sender.py:transition_state():626] send defer: 7
2023-06-06 13:55:44,968 DEBUG   HandlerThread:9746 [handler.py:handle_request():144] handle_request: defer
2023-06-06 13:55:44,968 INFO    HandlerThread:9746 [handler.py:handle_request_defer():170] handle defer: 7
2023-06-06 13:55:44,968 DEBUG   SenderThread:9746 [sender.py:send_request():402] send_request: defer
2023-06-06 13:55:44,968 INFO    SenderThread:9746 [sender.py:send_request_defer():622] handle sender defer: 7
2023-06-06 13:55:45,697 DEBUG   HandlerThread:9746 [handler.py:handle_request():144] handle_request: poll_exit
2023-06-06 13:55:45,825 INFO    Thread-12 :9746 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230606_135520-mghd1whw/files/config.yaml
2023-06-06 13:55:45,825 INFO    Thread-12 :9746 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230606_135520-mghd1whw/files/output.log
2023-06-06 13:55:46,825 INFO    Thread-12 :9746 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230606_135520-mghd1whw/files/output.log
2023-06-06 13:55:47,452 INFO    SenderThread:9746 [sender.py:transition_state():626] send defer: 8
2023-06-06 13:55:47,452 DEBUG   SenderThread:9746 [sender.py:send_request():402] send_request: poll_exit
2023-06-06 13:55:47,452 DEBUG   HandlerThread:9746 [handler.py:handle_request():144] handle_request: defer
2023-06-06 13:55:47,453 INFO    HandlerThread:9746 [handler.py:handle_request_defer():170] handle defer: 8
2023-06-06 13:55:47,453 DEBUG   SenderThread:9746 [sender.py:send_request():402] send_request: defer
2023-06-06 13:55:47,453 INFO    SenderThread:9746 [sender.py:send_request_defer():622] handle sender defer: 8
2023-06-06 13:55:47,457 INFO    SenderThread:9746 [sender.py:transition_state():626] send defer: 9
2023-06-06 13:55:47,458 DEBUG   HandlerThread:9746 [handler.py:handle_request():144] handle_request: defer
2023-06-06 13:55:47,458 INFO    HandlerThread:9746 [handler.py:handle_request_defer():170] handle defer: 9
2023-06-06 13:55:47,458 DEBUG   SenderThread:9746 [sender.py:send():375] send: artifact
2023-06-06 13:55:47,826 INFO    Thread-12 :9746 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230606_135520-mghd1whw/files/output.log
2023-06-06 13:55:48,518 INFO    SenderThread:9746 [sender.py:send_artifact():1474] sent artifact job-https___github.com_qcqced123_GoogleAi4Code.git_train.py - {'id': 'QXJ0aWZhY3Q6NDc4NTE1NDk0', 'digest': '17b76ed8ed9060a4cfd52504cca238d5', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_qcqced123_GoogleAi4Code.git_train.py', 'alias': 'latest'}, {'artifactCollectionName': 'job-https___github.com_qcqced123_GoogleAi4Code.git_train.py', 'alias': 'v0'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjc0NjI0OTc4', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDc4NTE1NDk0', 'versionIndex': 0}}, 'version': 'v0'}
2023-06-06 13:55:48,518 DEBUG   SenderThread:9746 [sender.py:send_request():402] send_request: defer
2023-06-06 13:55:48,518 INFO    SenderThread:9746 [sender.py:send_request_defer():622] handle sender defer: 9
2023-06-06 13:55:48,518 INFO    SenderThread:9746 [dir_watcher.py:finish():365] shutting down directory watcher
2023-06-06 13:55:48,827 INFO    SenderThread:9746 [dir_watcher.py:finish():395] scan: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230606_135520-mghd1whw/files
2023-06-06 13:55:48,827 INFO    SenderThread:9746 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230606_135520-mghd1whw/files/output.log output.log
2023-06-06 13:55:48,827 INFO    SenderThread:9746 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230606_135520-mghd1whw/files/config.yaml config.yaml
2023-06-06 13:55:48,827 INFO    SenderThread:9746 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230606_135520-mghd1whw/files/wandb-metadata.json wandb-metadata.json
2023-06-06 13:55:48,827 INFO    SenderThread:9746 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230606_135520-mghd1whw/files/requirements.txt requirements.txt
2023-06-06 13:55:48,827 INFO    SenderThread:9746 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230606_135520-mghd1whw/files/conda-environment.yaml conda-environment.yaml
2023-06-06 13:55:48,829 INFO    SenderThread:9746 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230606_135520-mghd1whw/files/wandb-summary.json wandb-summary.json
2023-06-06 13:55:48,831 INFO    SenderThread:9746 [sender.py:transition_state():626] send defer: 10
2023-06-06 13:55:48,831 DEBUG   HandlerThread:9746 [handler.py:handle_request():144] handle_request: defer
2023-06-06 13:55:48,833 INFO    HandlerThread:9746 [handler.py:handle_request_defer():170] handle defer: 10
2023-06-06 13:55:48,835 DEBUG   SenderThread:9746 [sender.py:send_request():402] send_request: defer
2023-06-06 13:55:48,835 INFO    SenderThread:9746 [sender.py:send_request_defer():622] handle sender defer: 10
2023-06-06 13:55:48,835 INFO    SenderThread:9746 [file_pusher.py:finish():167] shutting down file pusher
2023-06-06 13:55:49,352 INFO    wandb-upload_1:9746 [upload_job.py:push():137] Uploaded file /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230606_135520-mghd1whw/files/config.yaml
2023-06-06 13:55:49,419 INFO    wandb-upload_0:9746 [upload_job.py:push():137] Uploaded file /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230606_135520-mghd1whw/files/output.log
2023-06-06 13:55:49,419 INFO    wandb-upload_4:9746 [upload_job.py:push():137] Uploaded file /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230606_135520-mghd1whw/files/wandb-summary.json
2023-06-06 13:55:49,449 INFO    wandb-upload_2:9746 [upload_job.py:push():137] Uploaded file /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230606_135520-mghd1whw/files/requirements.txt
2023-06-06 13:55:49,499 INFO    wandb-upload_3:9746 [upload_job.py:push():137] Uploaded file /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230606_135520-mghd1whw/files/conda-environment.yaml
2023-06-06 13:55:49,699 INFO    Thread-11 :9746 [sender.py:transition_state():626] send defer: 11
2023-06-06 13:55:49,700 DEBUG   HandlerThread:9746 [handler.py:handle_request():144] handle_request: defer
2023-06-06 13:55:49,700 INFO    HandlerThread:9746 [handler.py:handle_request_defer():170] handle defer: 11
2023-06-06 13:55:49,700 DEBUG   SenderThread:9746 [sender.py:send_request():402] send_request: defer
2023-06-06 13:55:49,700 INFO    SenderThread:9746 [sender.py:send_request_defer():622] handle sender defer: 11
2023-06-06 13:55:49,700 INFO    SenderThread:9746 [file_pusher.py:join():172] waiting for file pusher
2023-06-06 13:55:49,700 INFO    SenderThread:9746 [sender.py:transition_state():626] send defer: 12
2023-06-06 13:55:49,700 DEBUG   HandlerThread:9746 [handler.py:handle_request():144] handle_request: defer
2023-06-06 13:55:49,700 INFO    HandlerThread:9746 [handler.py:handle_request_defer():170] handle defer: 12
2023-06-06 13:55:49,701 DEBUG   SenderThread:9746 [sender.py:send_request():402] send_request: defer
2023-06-06 13:55:49,701 INFO    SenderThread:9746 [sender.py:send_request_defer():622] handle sender defer: 12
2023-06-06 13:55:49,917 INFO    SenderThread:9746 [sender.py:transition_state():626] send defer: 13
2023-06-06 13:55:49,917 DEBUG   HandlerThread:9746 [handler.py:handle_request():144] handle_request: defer
2023-06-06 13:55:49,917 INFO    HandlerThread:9746 [handler.py:handle_request_defer():170] handle defer: 13
2023-06-06 13:55:49,917 DEBUG   SenderThread:9746 [sender.py:send_request():402] send_request: defer
2023-06-06 13:55:49,917 INFO    SenderThread:9746 [sender.py:send_request_defer():622] handle sender defer: 13
2023-06-06 13:55:49,918 INFO    SenderThread:9746 [sender.py:transition_state():626] send defer: 14
2023-06-06 13:55:49,918 DEBUG   HandlerThread:9746 [handler.py:handle_request():144] handle_request: defer
2023-06-06 13:55:49,918 INFO    HandlerThread:9746 [handler.py:handle_request_defer():170] handle defer: 14
2023-06-06 13:55:49,918 DEBUG   SenderThread:9746 [sender.py:send():375] send: final
2023-06-06 13:55:49,918 DEBUG   SenderThread:9746 [sender.py:send():375] send: footer
2023-06-06 13:55:49,918 DEBUG   SenderThread:9746 [sender.py:send_request():402] send_request: defer
2023-06-06 13:55:49,918 INFO    SenderThread:9746 [sender.py:send_request_defer():622] handle sender defer: 14
2023-06-06 13:55:49,918 DEBUG   HandlerThread:9746 [handler.py:handle_request():144] handle_request: poll_exit
2023-06-06 13:55:49,919 DEBUG   SenderThread:9746 [sender.py:send_request():402] send_request: poll_exit
2023-06-06 13:55:49,919 DEBUG   HandlerThread:9746 [handler.py:handle_request():144] handle_request: server_info
2023-06-06 13:55:49,919 DEBUG   HandlerThread:9746 [handler.py:handle_request():144] handle_request: get_summary
2023-06-06 13:55:49,919 DEBUG   HandlerThread:9746 [handler.py:handle_request():144] handle_request: sampled_history
2023-06-06 13:55:49,919 DEBUG   SenderThread:9746 [sender.py:send_request():402] send_request: server_info
2023-06-06 13:55:50,113 INFO    MainThread:9746 [wandb_run.py:_footer_history_summary_info():3469] rendering history
2023-06-06 13:55:50,113 INFO    MainThread:9746 [wandb_run.py:_footer_history_summary_info():3501] rendering summary
2023-06-06 13:55:50,113 INFO    MainThread:9746 [wandb_run.py:_footer_sync_info():3428] logging synced files
2023-06-06 13:55:50,113 DEBUG   HandlerThread:9746 [handler.py:handle_request():144] handle_request: shutdown
2023-06-06 13:55:50,113 INFO    HandlerThread:9746 [handler.py:finish():845] shutting down handler
2023-06-06 13:55:50,920 INFO    WriterThread:9746 [datastore.py:close():298] close: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230606_135520-mghd1whw/run-mghd1whw.wandb
2023-06-06 13:55:51,113 INFO    SenderThread:9746 [sender.py:finish():1550] shutting down sender
2023-06-06 13:55:51,113 INFO    SenderThread:9746 [file_pusher.py:finish():167] shutting down file pusher
2023-06-06 13:55:51,113 INFO    SenderThread:9746 [file_pusher.py:join():172] waiting for file pusher
